Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564052420842, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01374323604904005; 0.07296369109132339; 0.007235900811117659]], 1.0935925347933193, 
1564052420847, 51, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0057677017895875985; 0.028661178857970815; 0.0030407003169234657]], 0.026019280952966562, 
1564052420852, 57, ESTIMATION, -,[[0.006466254649874641; 0.025179010428713795; 0.00560898042875357]], 0.02272961561593627, 
1564052420859, 52, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009427175878203024; 0.022465249617614966; 0.005611826589766487]], 0.026008896506179314, 
1564052420865, 58, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008179835300911225; 0.02232296974740593; 0.006443998960988046]], 0.02454100454950856, 
1564052420870, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006466254649874641; 0.025179010428713795; 0.00560898042875357]], 0.02272961561593627, 
1564052420875, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0029473608221096577; 0.01711551188686006; 0.0015503194488911264]], 0.31209972725102275, 
1564052490934, 37, ESTIMATION, -,[[0.006448576284122168; 0.025273166686159275; 0.005554259249638651]], 0.02281629616918939, 
1564052490945, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013732693168538415; 0.0722326026573879; 0.007224520874152362]], 1.0747778928366638, 
1564052490946, 48, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006448576284122168; 0.025273166686159275; 0.005554259249638651]], 0.02281629616918939, 
1564052490958, 55, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00935817265356358; 0.02255571391511519; 0.005606176302835666]], 0.025970128914045886, 
1564052490970, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008198286390307057; 0.0223553381156768; 0.006432385069914898]], 0.024657987013323737, 
1564052561031, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013707324050950846; 0.07018054063639131; 0.007197111542235262]], 1.0234906454008585, 
1564052561041, 51, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0059710242336643545; 0.028628340518252363; 0.0031440261201798212]], 0.026016037902617792, 
1564052561050, 59, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006476514987696558; 0.02559339872211633; 0.005302809903443884]], 0.023553663534930564, 
1564052561055, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009274682547483407; 0.02272786759482742; 0.005621150445042677]], 0.026794603513918953, 
1564052561057, 68, ESTIMATION, -,[[0.006476514987696558; 0.02559339872211633; 0.005302809903443884]], 0.023553663534930564, 
1564052561060, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008298526683420602; 0.022412288203563772; 0.006434977526423389]], 0.025560663560206868, 
1564052561064, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003073348441487703; 0.01726718771640665; 0.0016083349451297363]], 0.30303757211385973, 
1564052593115, 2041, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3609b8f2 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564052631116, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013681239597256475; 0.06946463593672017; 0.007183564175085189]], 1.0031561122220138, 
1564052631137, 38, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008357956558102496; 0.02243430002922062; 0.006429772914108948]], 0.025778052791072995, 
1564052631138, 51, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006028965609682652; 0.02861489684088302; 0.0031772106039751405]], 0.026086106518040546, 
1564052631145, 59, ESTIMATION, -,[[0.006175976144304396; 0.025648881907909503; 0.005599115480477394]], 0.023929723566220345, 
1564052631151, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00308567722126753; 0.017253215087345015; 0.0016136402163338794]], 0.3018457975184166, 
1564052631154, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006175976144304396; 0.025648881907909503; 0.005599115480477394]], 0.023929723566220345, 
1564052631163, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009207827233665707; 0.022816980461996282; 0.005646753614479294]], 0.02689699799211855, 
1564052701221, 36, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006231649010753215; 0.025515883310490334; 0.005701084177405911]], 0.02433135005103077, 
1564052701231, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013688660101660215; 0.06915964134536132; 0.007168799048012748]], 0.9906423571972323, 
1564052701247, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006082272521872603; 0.028602101916784615; 0.0031941120914258997]], 0.026480548364678516, 
1564052701251, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003090495666804349; 0.017265498878733444; 0.0016132631596968378]], 0.30051674618489715, 
1564052701254, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008419494829064234; 0.022487114839536772; 0.00641648429974375]], 0.026182654686146903, 
1564052701266, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009155875951133182; 0.022895039597392617; 0.005696632522037826]], 0.027367393059863118, 
1564052771311, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013653392972894808; 0.06833751525903378; 0.00715369152454043]], 0.9676688471209506, 
1564052771333, 47, ESTIMATION, -,[[0.006174772637249246; 0.025455611117627164; 0.005863427839313728]], 0.024758643523430015, 
1564052771340, 37, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00910204888825988; 0.02297056875203287; 0.00574699801808474]], 0.027784556326271616, 
1564052771349, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008472189458754505; 0.022518578386551136; 0.00641587696499962]], 0.026628304307044236, 
1564052771351, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006174772637249246; 0.025455611117627164; 0.005863427839313728]], 0.024758643523430015, 
1564052771352, 66, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0061466618244908865; 0.028598427405520755; 0.0032317993549218662]], 0.026848019154600184, 
1564052771356, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0031055733098094896; 0.01724679957104907; 0.0016207436080271568]], 0.2993537746564348, 
1564052841418, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006223893176022475; 0.028568082889224408; 0.003275814343710237]], 0.027194747945473944, 
1564052841420, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013611098997112233; 0.06719391759948797; 0.007138291224867518]], 0.938653894030877, 
1564052841426, 39, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009043308058316747; 0.02304730947519428; 0.005791343898096484]], 0.028038178215310613, 
1564052841437, 59, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006372525866875632; 0.025412541072810293; 0.005730616001084353]], 0.024872855724225533, 
1564052841438, 62, ESTIMATION, -,[[0.006372525866875632; 0.025412541072810293; 0.005730616001084353]], 0.024872855724225533, 
1564052841443, 56, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008503589364799462; 0.022544283013696074; 0.006423211012273964]], 0.026852721990243487, 
1564052903477, 2017, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3609b8f2 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564052911486, 22, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013553968683517126; 0.06568880245055139; 0.007121991907852487]], 0.9029681265023108, 
1564052911504, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006307888634734959; 0.02853634145940749; 0.003326922176690635]], 0.02760984413463722, 
1564052911511, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00661405987777459; 0.025407815186671238; 0.005519334313141455]], 0.024965747603593515, 
1564052911539, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008988182397536484; 0.02312872357495215; 0.005839260138725723]], 0.02842690093754287, 
1564052911544, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008542213039238617; 0.022559919691805687; 0.006448326709128898]], 0.027219068742002757, 
1564052911550, 88, ESTIMATION, -,[[0.00661405987777459; 0.025407815186671238; 0.005519334313141455]], 0.024965747603593515, 
1564052911554, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0031985565272201182; 0.01718198949648983; 0.0016737823746938467]], 0.2952792907562961, 
1564052980612, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01348990393363674; 0.06438366918326828; 0.007088682063575606]], 0.8654855997470043, 
1564052980617, 42, ESTIMATION, -,[[0.006838893142371679; 0.02537033447922758; 0.005412325039665923]], 0.025188650553268858, 
1564052980641, 66, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006429545244787686; 0.02851945697511629; 0.0033911030912719222]], 0.028359351377570566, 
1564052980648, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006838893142371679; 0.02537033447922758; 0.005412325039665923]], 0.025188650553268858, 
1564052980655, 64, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008605823735107569; 0.022678131478842622; 0.006432976731208468]], 0.027910108976209186, 
1564052980657, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00891408576105357; 0.023277777262752066; 0.005936945380861924]], 0.029272135126120296, 
1564052980663, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00323813945121432; 0.01725026571143885; 0.0016943797474603091]], 0.2902929096320922, 
1564053050713, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013461650910118453; 0.06406979203336004; 0.007074509116624526]], 0.8532663616603466, 
1564053050718, 25, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008911515947807482; 0.023348251160355698; 0.005974830611758079]], 0.029913335773623508, 
1564053050726, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006470871888433388; 0.028534777352803076; 0.0034121517247041088]], 0.028864568027512156, 
1564053050755, 72, ESTIMATION, -,[[0.006842935144586382; 0.025228366750174272; 0.005584326811858036]], 0.025497711098691516, 
1564053050756, 63, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00323931372709091; 0.017276220075141544; 0.0016955200797969432]], 0.28854863212551884, 
1564053050758, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008639647402982452; 0.02277571037931184; 0.006418756803792963]], 0.02844154616118467, 
1564053050759, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006842935144586382; 0.025228366750174272; 0.005584326811858036]], 0.025497711098691516, 
1564053120805, 28, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006534759533918703; 0.02854036216635608; 0.0034494368090514857]], 0.02945341756935868, 
1564053120828, 51, ESTIMATION, -,[[0.006321898740773375; 0.025269810544748052; 0.0061523831508508275]], 0.02604801319897056, 
1564053120839, 52, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008913653648139197; 0.023408201086302247; 0.00600935799618567]], 0.030500596193025437, 
1564053120846, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0032554431188852413; 0.017301757786364294; 0.0017052937088226658]], 0.28632918207455477, 
1564053120851, 74, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006321898740773375; 0.025269810544748052; 0.0061523831508508275]], 0.02604801319897056, 
1564053120865, 71, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008689148999099849; 0.02284489096292449; 0.006409827549109497]], 0.02897632756676866, 
1564053152088, 111407, TRAINING, -,-,-,
1564053190931, 40, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006619994122363721; 0.02856186133431084; 0.003498067003907472]], 0.03050157030013054, 
1564053190937, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013372412773836145; 0.06234388491557939; 0.007038737498935868]], 0.8086366036650083, 
1564053190946, 57, ESTIMATION, -,[[0.00531139311997996; 0.025725935216631034; 0.006857814832955106]], 0.02697537917503567, 
1564053190955, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00531139311997996; 0.025725935216631034; 0.006857814832955106]], 0.02697537917503567, 
1564053190964, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008747228359806946; 0.02293390644240789; 0.006393888171314813]], 0.029813133225865283, 
1564053190968, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003343539787236632; 0.017537523309103735; 0.0017514306458108115]], 0.2784589602531972, 
1564053212787, 1812, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@32ca397b (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564053261036, 37, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0048320582140715; 0.026312351846945758; 0.00688373444936269]], 0.027553467822561486, 
1564053261037, 48, ESTIMATION, -,[[0.0048320582140715; 0.026312351846945758; 0.00688373444936269]], 0.027553467822561486, 
1564053261040, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013334773345311237; 0.06099308125831559; 0.007020488662737939]], 0.7782657234761419, 
1564053261069, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006710570225772117; 0.02857184679919977; 0.003548618386095853]], 0.031526590941044645, 
1564053261071, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00879451049342134; 0.023022732963452548; 0.006393771832246239]], 0.03070400876385291, 
1564053261079, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003470573026717402; 0.017700289239288923; 0.0018162577579457042]], 0.27091781430734, 
1564053261080, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008904692489808998; 0.023545694429609795; 0.006120716453145347]], 0.032228205282632955, 
