Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1565369206243, 181, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00820012153769263; 0.025020411116597696; 0.004522816915434361]], 0.3538282066175537, 
1565369206262, 211, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010204445138854297; 0.02712770833418726; 0.0061719015185834475]], 0.8245755960401118, 
1565369268548, 2194, RECOMMENDATION, None., -,-,
1565369276470, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00980788753845578; 0.028972963126491263; 0.005442380690081788]], 0.8095195538117844, 
1565369276506, 51, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01027518164414206; 0.027444831349123566; 0.006162478835450556]], 0.8513385375041411, 
1565369276517, 173, ESTIMATION, -,[[0.005780926813736356; 0.021567171297037595; 0.0031816087005082008]], 0.39350091708261675, 
1565369276557, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01199591702614523; 0.035782231507829124; 0.0066433318880158914]], 3.214130975323437, 
1565369276562, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009515587093062335; 0.027227480286941393; 0.005566223339176047]], 0.6445470106491428, 
1565369276569, 139, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012951728269148787; 0.02568071802582342; 0.005523855028065609]], 1.3206959277416819, 
1565369276575, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008351036207999684; 0.025375022169288813; 0.004606926452270458]], 0.37626052150539346, 
1565369346070, 107, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01286048516186831; 0.02582043164223928; 0.005572349449626896]], 1.3043730649206153, 
1565369346088, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011968914485192052; 0.035647287688822575; 0.0066521583508427126]], 3.0949318158534767, 
1565369346094, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008407630739068283; 0.025496275526608592; 0.004652787002059189]], 0.3839456279912933, 
1565369346111, 173, ESTIMATION, -,[[0.005780926813736356; 0.021567171297037595; 0.0031816087005082008]], 0.3942312754044445, 
1565369346117, 146, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010287329582983803; 0.02756603472556797; 0.006165034684893046]], 0.8561554394169407, 
1565369346134, 153, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009537050510472244; 0.02690286294669547; 0.005848867291027635]], 0.6407506571969537, 
1565369346141, 179, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009831334553710868; 0.02900835517148985; 0.005476219049565927]], 0.8134240120028943, 
1565369416416, 74, ESTIMATION, -,[[0.0058207406395562955; 0.021643607995343855; 0.003203678189317842]], 0.3879005433990901, 
1565369416477, 67, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009900014041543328; 0.02916504856058276; 0.0055221353843175666]], 0.8383730314523662, 
1565369416486, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008949298484340817; 0.026543765108699748; 0.00686896528258299]], 0.5690163265717314, 
1565369416552, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010345347651730341; 0.027775262689366993; 0.00618434449119122]], 0.8802667432856377, 
1565369416558, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972131476015828; 0.03558357180537761; 0.006663877692565057]], 3.0434111770094554, 
1565369416571, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008488933749667043; 0.02567500842373651; 0.004705693177204359]], 0.39667449993270226, 
1565369416616, 199, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01276762894923576; 0.026106275084109513; 0.005614415037860945]], 1.2989655279420893, 
1565369485958, 90, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007066803275435797; 0.02655750988281589; 0.00905337534256085]], 0.40545613569561395, 
1565369485965, 103, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0126704772202737; 0.02639889728131629; 0.005684006326104327]], 1.2958864956964364, 
1565369485969, 135, ESTIMATION, -,[[0.0058207406395562955; 0.021643607995343855; 0.003203678189317842]], 0.38932048571462496, 
1565369485989, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011978536541428279; 0.03560701001138681; 0.006671588982491713]], 3.039224754073997, 
1565369485997, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009964523897390287; 0.029376227714218384; 0.00556172117228675]], 0.8664251962814492, 
1565369486020, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008589282579792294; 0.02596145162447181; 0.004764053766375453]], 0.4149809216704689, 
1565369486029, 174, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010395657326550612; 0.028039875986538416; 0.00619128465212521]], 0.9062786038022551, 
1565369556350, 146, ESTIMATION, -,[[0.005860611696275392; 0.021728348578585816; 0.0032266238331467526]], 0.3826329017847233, 
1565369556364, 151, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010046212300985834; 0.02941299202902793; 0.005613223796659618]], 0.8855972390836137, 
1565369556429, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011979649617905075; 0.03534239368351425; 0.006678209834491827]], 2.886556603651754, 
1565369556452, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010451679032061572; 0.02810456688847731; 0.006214445908496036]], 0.9192004463160043, 
1565369556523, 246, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008710571831622596; 0.02609323507065463; 0.004834652236005161]], 0.43319762213848045, 
1565369556538, 212, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01254650001003923; 0.026682088140089148; 0.0057238810261141145]], 1.282736241736159, 
1565369576990, 1444, RECOMMENDATION, None., -,-,
1565369625678, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012016714313840977; 0.0352457974295165; 0.006690436650916949]], 2.849725540502412, 
1565369625718, 156, ESTIMATION, -,[[0.005860611696275392; 0.021728348578585816; 0.0032266238331467526]], 0.38420050245359805, 
1565369625732, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010140106903304382; 0.029557987374004554; 0.005659575091129452]], 0.9164996443453001, 
1565369625743, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010524635886862633; 0.028292767836651418; 0.006237403921170324]], 0.946563118665902, 
1565369625746, 134, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00503772327300764; 0.02942642672371304; 0.00911413378548604]], 0.36099374706324383, 
1565369625750, 128, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012430187470222039; 0.02696032244974201; 0.005759664938651426]], 1.2709610671880796, 
1565369625757, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008850901780680357; 0.026296721658887676; 0.004904259308817233]], 0.45769619285850277, 
1565369695484, 559654, OPTIMIZATION, -,-,-,
1565369695944, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012003847601525695; 0.03491561369675225; 0.0067184555662293585]], 2.667330900074086, 
1565369695977, 130, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010214296642631583; 0.029530231068435834; 0.0057307979474094635]], 0.9237574922716425, 
1565369696018, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010558603532384631; 0.028412531376695898; 0.006244850553153351]], 0.9508790085816026, 
1565369696034, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00903894410247306; 0.026651698310962015; 0.0050360663983922025]], 0.4957353527898058, 
1565369696038, 199, ESTIMATION, -,[[0.005860611696275392; 0.021728348578585816; 0.0032266238331467526]], 0.3862923567076918, 
1565369696039, 160, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012169976489086288; 0.027504477497638433; 0.005794296909838277]], 1.2376461125010778, 
1565369696040, 162, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005569137553530196; 0.029339997307341197; 0.008795979780772005]], 0.3743432772727344, 
1565369766177, 99, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011960191082611185; 0.03478930386375927; 0.0067248192646363865]], 2.5748425025908275, 
1565369766258, 184, ESTIMATION, -,[[0.005895559516481789; 0.021772274951143422; 0.0032502894182529934]], 0.38034159205698603, 
1565369766260, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0057977504694102944; 0.029240749696546345; 0.008656465073529341]], 0.3827807831652497, 
1565369766266, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010547994337470319; 0.0285079904309196; 0.0062562682439825535]], 0.9502216900438478, 
1565369766288, 206, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010226546094365295; 0.029569066887450302; 0.005766352301750285]], 0.9255402313885561, 
1565369766308, 195, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012034355666412474; 0.02767839664190637; 0.005829920803548873]], 1.2137880819123974, 
1565369766311, 214, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009101379411126723; 0.026836809717010225; 0.005093219293760049]], 0.5108433618509389, 
1565369836534, 187, ESTIMATION, -,[[0.005895559516481789; 0.021772274951143422; 0.0032502894182529934]], 0.3805846873998743, 
1565369836559, 161, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009161108423300628; 0.027047425753442614; 0.005152977807498359]], 0.5274422022040973, 
1565369836564, 205, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01191613637147473; 0.03472831136230613; 0.006735609867637447]], 2.5115721185286644, 
1565369836574, 193, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006361860934648991; 0.029008779747256446; 0.008286195761869503]], 0.40476197228848754, 
1565369836578, 222, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010218738643293859; 0.029608488000842946; 0.005791193127054198]], 0.9220664068719553, 
1565369836617, 209, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010520094169636923; 0.02864003553966278; 0.006247038198510915]], 0.9470093298363238, 
1565369836623, 216, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912022422606618; 0.027863992680196032; 0.005797770834383839]], 1.1887471214005476, 
1565369887634, 1982, RECOMMENDATION, None., -,-,
1565369905797, 135, ESTIMATION, -,[[0.005929808512678683; 0.02183981250695912; 0.0032721376493606274]], 0.3760031648249619, 
1565369905836, 169, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010304745409957104; 0.02967739493258739; 0.005831305078504867]], 0.9451701546825348, 
1565369905848, 164, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0055377586198622555; 0.02930188862361308; 0.00887409192458973]], 0.37617197393716867, 
1565369905867, 176, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00928231199179033; 0.027241549875406387; 0.005221096961598608]], 0.5561737462724292, 
1565369905875, 184, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010580193072782426; 0.0287659199998585; 0.0062644922509825255]], 0.9669585561892696, 
1565369905888, 200, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011912350719386051; 0.028110670030935155; 0.005737311960154822]], 1.1982162033057426, 
1565369905895, 185, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011949228638096065; 0.034619029560244756; 0.006748046036296499]], 2.477601017588975, 
1565369976137, 199, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972702676225007; 0.034410387463119155; 0.0067575696035507725]], 2.405014553662019, 
1565369976156, 216, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010389486301620782; 0.029690697975569443; 0.005873799688641082]], 0.9635040823403876, 
1565369976168, 237, ESTIMATION, -,[[0.005929808512678683; 0.02183981250695912; 0.0032721376493606274]], 0.3776186786210054, 
1565369976193, 190, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011896531111429616; 0.028293852704840014; 0.005676302543552742]], 1.1974492653615811, 
1565369976194, 217, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004628863558656467; 0.029356581450101827; 0.009740902513851036]], 0.38282174762650983, 
1565369976196, 193, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010639209221610815; 0.028825552215063385; 0.00628553909515491]], 0.9814823625588692, 
1565369976206, 214, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009413729621749817; 0.02738344238460557; 0.005295218427179292]], 0.585015004841191, 
1565370046347, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01041243207728176; 0.029825120259621307; 0.0058973621868366995]], 0.9751626757251196, 
1565370046374, 146, ESTIMATION, -,[[0.005929808512678683; 0.02183981250695912; 0.0032721376493606274]], 0.37805200179487164, 
1565370046415, 161, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006077040765517743; 0.030637252383218776; 0.0072893884124815315]], 0.4120815357748492, 
1565370046421, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01195028167762389; 0.03439777190882666; 0.0067566366956572045]], 2.3719876086928817, 
1565370046433, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009515883895752248; 0.027681096169899423; 0.00536173822933132]], 0.6157029789508989, 
1565370046440, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011878103160637348; 0.028516865210829554; 0.005633745540308008]], 1.2023325277542913, 
1565370046444, 124, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010638264043823576; 0.029003214033556057; 0.006284755448305022]], 0.9892699139972024, 
1565370115627, 155, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01048460995389012; 0.029676691760522213; 0.005947497831037246]], 0.9691621954268429, 
1565370115632, 143, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912516595981788; 0.031779440394430196; 0.004608867007332766]], 0.5536427463320992, 
1565370115659, 194, ESTIMATION, -,[[0.005959923526624802; 0.0218966691763136; 0.003292057013362041]], 0.3741834982345345, 
1565370115660, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011950642595273269; 0.03393587060480263; 0.006766986681102432]], 2.204568992905405, 
