Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1591704493353, 149, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@39fcbb42 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591704553277, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272887283464003; 0.04947092993645425; 0.006889545055582817]], 0.9499258521643856, 
1591704553284, 69, ESTIMATION, -,[[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.08280690129290703, 
1591704553285, 69, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007539963117065743; 0.02867977548497573; 0.004075512393961702]], 0.04301778800332006, 
1591704553287, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.08280690129290703, 
1591704553288, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.11238303893560148, 
1591704553292, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.07594222421846715, 
1591704623356, 48, ESTIMATION, -,[[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.08327005788878522, 
1591704623359, 47, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.04296044025284741, 
1591704623374, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005130498922871989; 0.02053066094594974; 0.00278087604706602]], 0.1119732516821717, 
1591704623377, 51, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.06401198430380198, 
1591704623389, 44, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.0756743710485269, 
1591704623390, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.08327005788878522, 
1591704663537, 139, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@39fcbb42 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591704693457, 52, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.04357726549565545, 
1591704693465, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 0.9431142787182057, 
1591704693468, 51, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.08479732148479646, 
1591704693470, 65, ESTIMATION, -,[[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.08479732148479646, 
1591704693487, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.110907451223283, 
1591704693492, 45, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.07504699291098302, 
1591704693493, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.06377443730352288, 
1591704762562, 54, ESTIMATION, -,[[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.08475131522834807, 
1591704762589, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 0.9400067018570559, 
1591704762595, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.08475131522834807, 
1591704762596, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.044131262963582885, 
1591704762611, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.11017919613168572, 
1591704762622, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.07430030785774742, 
1591704762625, 61, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.06379503653073917, 
1591704832686, 45, ESTIMATION, -,[[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.08407477322782182, 
1591704832700, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 0.9364649659402536, 
1591704832706, 52, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.04432956818779465, 
1591704832720, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.08407477322782182, 
1591704832739, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.10952612139423042, 
1591704832742, 53, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.06357559672624896, 
1591704832754, 46, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.07351873138664962, 
1591704832905, 150, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@39fcbb42 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591704902824, 54, ESTIMATION, -,[[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.08441258186982989, 
1591704902830, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 0.9320982969772491, 
1591704902835, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.044935286733911076, 
1591704902849, 56, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.08441258186982989, 
1591704902862, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.10777420290706305, 
1591704902872, 43, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.07265176701108055, 
1591704902876, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.06334699554396299, 
1591704972936, 44, ESTIMATION, -,[[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.0851221477402016, 
1591704972940, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 0.9278837498498698, 
1591704972944, 44, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.0851221477402016, 
1591704972945, 46, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.046201424225919406, 
1591704972949, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.0638176728920415, 
1591704972967, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.10620845179258592, 
1591704972978, 62, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.07256211932644784, 
1591705003155, 167, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@39fcbb42 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1591705028509, 55531, TRAINING, -,-,-,
1591705043199, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 0.9229659744532069, 
1591705043205, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.08457846229969304, 
1591705043206, 49, ESTIMATION, -,[[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.08457846229969304, 
1591705043222, 46, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.07255541399927203, 
1591705043231, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.10415996263478178, 
1591705043244, 69, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.0637673440369158, 
1591705113315, 58, ESTIMATION, -,[[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.09164751466313092, 
1591705113324, 66, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.04833991776393568, 
1591705113338, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 0.9137446752749564, 
1591705113383, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.09164751466313092, 
1591705113413, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.06457790144459585, 
1591705113442, 106, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.07300823381795314, 
1591705113448, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.10087742964548507, 
1591705172611, 152, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@26781ebb (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1591705182512, 50, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008012896520605089; 0.028562216858639633; 0.004330372823286281]], 0.048773432321901664, 
1591705182514, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 0.9109326239032958, 
1591705182522, 61, ESTIMATION, -,[[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.06505536906411355, 
1591705182550, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.10015223387880007, 
1591705182552, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.06505536906411355, 
1591705182553, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.09276481604473578, 
1591705182567, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081402; 0.025555228394678064; 0.0053350072973049525]], 0.07331398522426252, 
1591705252630, 48, ESTIMATION, -,[[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.06551630035690764, 
1591705252635, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 0.9087267646482384, 
1591705252653, 45, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.08672018287068313, 
1591705252654, 60, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.049381275674440686, 
1591705252655, 45, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261502; 0.025575786074255525; 0.005339122758345944]], 0.07383358679435906, 
1591705252656, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.0991354422270195, 
1591705252659, 50, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.06551630035690764, 
1591705322736, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012559624153116162; 0.045336695305064414; 0.006779069500968247]], 0.9046560146648617, 
1591705322751, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008113297962836143; 0.028601138720870837; 0.004382753374694418]], 0.050577352962290406, 
1591705322758, 83, ESTIMATION, -,[[0.00948707930903068; 0.024748263489647794; 0.006394346443987136]], 0.06634320393185501, 
1591705322771, 78, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.08435445569352909, 
1591705322787, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.09781330409837477, 
1591705322815, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009913263349769729; 0.02560043377873868; 0.00534250047874295]], 0.07467199811191598, 
1591705322818, 94, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00948707930903068; 0.024748263489647794; 0.006394346443987136]], 0.06634320393185501, 
1591705342991, 168, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@26781ebb (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1591705392899, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008164890221001789; 0.028589328750030778; 0.004410389360263722]], 0.051228580115269325, 
