Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564590027887, 93, ESTIMATION, -,[[0.01301618226696243; 0.07433959660035332; 0.007332168170644208]], 0.05920981093377031, 
1564590027889, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013833577439909745; 0.0801332731408518; 0.0075388905018520065]], 0.03453908697454818, 
1564590029880, 2048, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590097930, 7, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013891403568478294; 0.08176060940792965; 0.007548332455985584]], 0.0370225771832875, 
1564590097947, 12, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013891403568478298; 0.08176060940792966; 0.007548332455985578]], 0.03702257718328752, 
1564590097962, 49, ESTIMATION, -,[[0.013068225782674123; 0.07580419924072339; 0.007340665929364434]], 0.05941382372823325, 
1564590097969, 50, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005249567819574781; 0.028904208072130937; 0.002872964917988959]], 0.621309838237839, 
1564590097971, 36, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013068225782674123; 0.07580419924072339; 0.007340665929364434]], 0.05941382372823325, 
1564590097975, 43, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009758358809149565; 0.023753329621219923; 0.003929942778249356]], 0.296057389297737, 
1564590099932, 1997, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590146101, 98195, TRAINING, -,-,-,
1564590168032, 35, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009782693514149404; 0.023562637148099436; 0.004053693092454254]], 0.29460040083960454, 
1564590168052, 66, ESTIMATION, -,[[0.013072700967707265; 0.07777871838439085; 0.007343006491822432]], 0.059465463266257915, 
1564590168054, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0051697022325919275; 0.028940523355101114; 0.00282886528964216]], 0.6272288529355993, 
1564590168055, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013896375996292896; 0.08395451956756017; 0.007550933080938916]], 0.03615557552028917, 
1564590168059, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013896375996292896; 0.08395451956756017; 0.007550933080938911]], 0.03615557552028917, 
1564590168064, 52, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013072700967707265; 0.07777871838439085; 0.007343006491822432]], 0.059465463266257915, 
1564590170143, 2120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590209992, 1835, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@a8c9fad (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564590238188, 13, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013914528738941268; 0.08457644562670721; 0.0075488693241517165]], 0.036249927951105605, 
1564590238214, 43, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005135105086807577; 0.028950598658134936; 0.0028060481367675953]], 0.6302116031592933, 
1564590238240, 43, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009446369556814972; 0.023602400501820057; 0.004279411594203825]], 0.3197494899659176, 
1564590238243, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013089038436090796; 0.07833845183762318; 0.007341149110713954]], 0.05967467801807785, 
1564590238244, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01391452873894127; 0.08457644562670721; 0.007548869324151719]], 0.03624992795110559, 
1564590239920, 1751, ESTIMATION, -,[[0.01398879223955314; 0.09523185995690094; 0.007469865767813538]], 0.036826194032775, 
1564590240084, 1888, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590308153, 36, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005140961858088938; 0.028914959834951272; 0.0028029835693359605]], 0.6303499870485554, 
1564590308156, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013935736057160007; 0.08431621987741755; 0.007544988415343234]], 0.03662048444119126, 
1564590308183, 43, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009210863343446712; 0.0237176976851354; 0.00432913854816371]], 0.33771230983908973, 
1564590308186, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013935736057160003; 0.08431621987741753; 0.007544988415343236]], 0.03662048444119126, 
1564590308193, 83, ESTIMATION, -,[[0.014126596235941776; 0.09605011413131075; 0.0074789961991169685]], 0.03943187367182159, 
1564590308195, 54, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013108125022487663; 0.07810424866326249; 0.007337656292786318]], 0.05993499617796874, 
1564590309938, 1799, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590378079, 10, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013127351333066754; 0.078768662628042; 0.0073343023004512065]], 0.060249169632921054, 
1564590378090, 31, ESTIMATION, -,[[0.014281907503481255; 0.09564521223889383; 0.0074695497177436265]], 0.04271141098548149, 
1564590378094, 9, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013957098624470109; 0.08505445761606147; 0.007541261757193102]], 0.0370456654300902, 
1564590378100, 5, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01395709862447011; 0.08505445761606144; 0.007541261757193108]], 0.037045665430090226, 
1564590378124, 40, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009150201457792086; 0.02376975379649621; 0.004321636724785225]], 0.3430723195809251, 
1564590378125, 25, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005114211805740302; 0.028996589400542845; 0.0027834589800297556]], 0.6328313300844525, 
1564590380972, 2904, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590448054, 8, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008726981525759086; 0.02414347067765498; 0.004291510175758408]], 0.37513648344547657, 
1564590448087, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013994679176436237; 0.08382980436264276; 0.0075330300780445045]], 0.037522822699426986, 
1564590448092, 47, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005184731971677786; 0.0289188986031691; 0.0028080202720400364]], 0.6287662758706881, 
1564590448095, 35, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013161173829836273; 0.07766647469996517; 0.007326893789217462]], 0.060794484842320265, 
1564590448098, 40, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013994679176436238; 0.08382980436264276; 0.007533030078044505]], 0.03752282269942699, 
1564590448114, 55, ESTIMATION, -,[[0.014281907503481255; 0.09564521223889383; 0.0074695497177436265]], 0.04157075740799801, 
1564590451136, 3069, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590518334, 14, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013990903306733367; 0.08359507811420062; 0.007533988631809943]], 0.03674305972491493, 
1564590518347, 26, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005183243995389616; 0.02889084919688249; 0.002807849180572348]], 0.6287928715857971, 
1564590518472, 156, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013157775547103685; 0.07745522107636726; 0.0073277564876063645]], 0.06068913529121901, 
1564590518474, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013990903306733367; 0.08359507811420062; 0.007533988631809951]], 0.03674305972491493, 
1564590518476, 160, ESTIMATION, -,[[0.014479745303378444; 0.09586513728903473; 0.007476307112312974]], 0.04667907263542578, 
1564590518482, 161, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008772543687274939; 0.024144629646767866; 0.004201790179949692]], 0.37173886586508414, 
1564590520872, 2406, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590523563, 2688, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@a8c9fad (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564590588162, 31, ESTIMATION, -,[[0.014445563083237934; 0.09263397261396521; 0.00748923800879396]], 0.04455993739276496, 
1564590588167, 22, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01400004089139672; 0.08345838043042095; 0.007532868342245942]], 0.036407041595706145, 
1564590588168, 43, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005184189821852721; 0.02888302053211205; 0.002805706867602421]], 0.6289812878023748, 
1564590588172, 18, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013165999373300706; 0.07733219316096555; 0.007326748226998756]], 0.06080642376368756, 
1564590588175, 44, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008786513398050673; 0.024171946636033503; 0.004134190195090871]], 0.3711725462076347, 
1564590588176, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.014000040891396722; 0.08345838043042095; 0.007532868342245939]], 0.03640704159570616, 
1564590589978, 1827, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590658395, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.014020299538182849; 0.08328525147740815; 0.00753050146544054]], 0.03691167793991956, 
1564590658400, 24, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005185639287287672; 0.028840604651750194; 0.0028013515862740125]], 0.6294045701547608, 
1564590658402, 48, ESTIMATION, -,[[0.014445563083237934; 0.09263397261396521; 0.00748923800879396]], 0.043965131022887266, 
1564590658413, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.014020299538182854; 0.08328525147740819; 0.007530501465440536]], 0.036911677939919584, 
1564590658414, 46, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008641100395367314; 0.024208651026471968; 0.004181767577133929]], 0.3824575644496874, 
1564590658431, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013184232155408222; 0.07717637710325405; 0.007324618037873895]], 0.06105655903122712, 
1564590660236, 1845, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590710836, 362883, OPTIMIZATION, -,-,-,
1564590728311, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.014021473992951785; 0.0833620192111977; 0.007525170176372342]], 0.03605388768553032, 
1564590728327, 45, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008521724865321836; 0.02426579642367919; 0.004220050504142544]], 0.391070286106813, 
1564590728335, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.014021473992951783; 0.0833620192111977; 0.007525170176372336]], 0.036053887685530306, 
1564590728338, 70, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005175607629828318; 0.028855155800970384; 0.0027935191846582405]], 0.6301709661996078, 
1564590728340, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013185289164700261; 0.07724546806366463; 0.007319819877712515]], 0.061039736221282205, 
1564590730084, 1786, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590798171, 52, ESTIMATION, -,[[0.014562825265858967; 0.0918115925050063; 0.007485974987541833]], 0.04695121153027829, 
1564590798177, 41, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.014026224270167809; 0.08324956348759113; 0.007520534097299453]], 0.03549881913378316, 
1564590798192, 52, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005177087576259913; 0.028860014522303617; 0.002791270980183524]], 0.6302063597396148, 
1564590798193, 69, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008370817373391582; 0.024337021723262794; 0.004280662951366686]], 0.40208177225821345, 
1564590798203, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.014026224270167805; 0.08324956348759112; 0.007520534097299461]], 0.035498819133783145, 
1564590798215, 62, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013189564414194683; 0.07714425791241873; 0.007315647406546913]], 0.0610931449874102, 
1564590800256, 2089, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564590830568, 2298, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@a8c9fad (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564590868356, 69, ESTIMATION, -,[[0.014562825265858967; 0.0918115925050063; 0.007485974987541833]], 0.04580078406862532, 
1564590868363, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.014068298542125332; 0.08222152630490903; 0.007504637239168126]], 0.036676809427787005, 
1564590868370, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005264727701016314; 0.02883776159020911; 0.002819935282874449]], 0.6250308557070445, 
1564590868383, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.014068298542125334; 0.08222152630490902; 0.00750463723916812]], 0.03667680942778701, 
