Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597840797619, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006963702589634479; 0.0286077427488789; 0.0036842378953078005]], 0.0723775403971766, 
1597840797631, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008511066038953656; 0.027169687134138927; 0.004254128161451584]], 0.12739117000484873, 
1597840797632, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009952475253413607; 0.0194157262090322; 0.011765533145752792]], 0.18947839495542007, 
1597840797636, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004736868141445643; 0.019978220556602706; 0.0025925557840167073]], 0.15643875839888288, 
1597840797640, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008924708677180409; 0.024085960706051995; 0.006376985575390814]], 0.13262703198902878, 
1597840797641, 0, TRAINING, SKIPPED,SKIPPED,SKIPPED,
1597840866743, 65, ESTIMATION, -,[[0.008430464461481066; 0.027105670552494847; 0.004422218973575766]], 0.12398402170199642, 
1597840866745, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008430464461481066; 0.027105670552494847; 0.004422218973575766]], 0.12398402170199642, 
1597840866772, 91, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007128935061774262; 0.028742115751334965; 0.0039460759324552825]], 0.08120548987597573, 
1597840866776, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004804426424973625; 0.020116704334745314; 0.002648434685813337]], 0.15264137788731785, 
1597840866803, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012812126895760959; 0.052550061424146595; 0.007080150344560821]], 1.7468143491534758, 
1597840866808, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010832595763705006; 0.023641157786489137; 0.005762990137980732]], 0.20655623527984465, 
1597840866812, 64, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008938639672425077; 0.024378342141611237; 0.0064789667575921]], 0.13669768485704986, 
1597840866879, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012814066560435055; 0.05268608124218583; 0.00708865548856308]], 1.7479359481617942, 
1597840866889, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00476836480555258; 0.019991969586226174; 0.002604321701525356]], 0.15557291423410494, 
1597840866895, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007125196748377545; 0.02862987625542848; 0.0037752576004169893]], 0.07849302194796419, 
1597840866900, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008812982254502912; 0.026864304734728964; 0.004312782053735145]], 0.1371132654943113, 
1597840866918, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009471206396329038; 0.020556643617607683; 0.010938266681173052]], 0.17013087503779767, 
1597840866919, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00907616193391492; 0.02404018289527571; 0.006369046002088926]], 0.13782812389574742, 
1597840887025, 91, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597840937027, 63, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818993240644755; 0.05248955777014644; 0.007074420685007354]], 1.74510805547916, 
1597840937056, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147863693942032; 0.02878692349215458; 0.003950609398048798]], 0.08128164839222646, 
1597840937085, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008452627752845667; 0.026977960738709682; 0.004585944692722078]], 0.12381501359174577, 
1597840937087, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004825229165284986; 0.020158524809207667; 0.0026569315032290283]], 0.15190964637523274, 
1597840937090, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01077673935279644; 0.0237941244423254; 0.005706722199310573]], 0.2035952993970368, 
1597840937096, 93, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008942605332123248; 0.02438739912352091; 0.006495978384712544]], 0.13588157505903, 
1597840937184, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008812982254502912; 0.026864304734728964; 0.004312782053735145]], 0.13564062133064891, 
1597840937187, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823709903697024; 0.05263252061187355; 0.007081937167912565]], 1.746291131488838, 
1597840937192, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008945530306309651; 0.022539736196242697; 0.009399778945282085]], 0.14960884420931259, 
1597840937197, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009236565500501745; 0.023958697733679632; 0.006438425995026256]], 0.14333333134466492, 
1597840937203, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00478960327850545; 0.020071819737547653; 0.0026093118823546915]], 0.15445808922946513, 
1597841006565, 99, ESTIMATION, -,[[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1597841006612, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01073473129097018; 0.02382061947332204; 0.005703529490562697]], 0.20129443042993714, 
1597841006651, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012826040031235282; 0.052378138800266524; 0.007071407784371724]], 1.7445301101658712, 
1597841006695, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1597841006795, 107, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007158444422124106; 0.028758114452570146; 0.0039523075451058385]], 0.08120136860934285, 
1597841006815, 168, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008947088118705758; 0.024366898019967574; 0.006504004498549055]], 0.1354901793592815, 
1597841006857, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004833513372379834; 0.02013449731244131; 0.0026591151283788684]], 0.151689615587043, 
1597841006994, 136, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008777804880993643; 0.026850778023772; 0.004383833337480118]], 0.13430884031769813, 
1597841006996, 138, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823709903697024; 0.05263252061187355; 0.007081937167912565]], 1.7465366165719758, 
1597841007004, 145, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004794185783856466; 0.020068425279206333; 0.0026057737931631506]], 0.15419548250599868, 
1597841007089, 231, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007352194695458023; 0.028559796866884295; 0.0038971560632013245]], 0.08674250410450965, 
1597841007098, 238, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009253726635742645; 0.023847913761347588; 0.006471321133102512]], 0.14271565627183622, 
1597841007108, 218, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008993309754283661; 0.023532198471018548; 0.008079553380466387]], 0.1469611707989978, 
1597841057578, 269, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597841076942, 174, ESTIMATION, -,[[0.008496036893000266; 0.026942129695740988; 0.004558274459858231]], 0.12443946622856324, 
1597841076980, 174, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007163154252549711; 0.028745601128325818; 0.003959035477491613]], 0.08103985108993401, 
1597841077051, 209, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008948508497209273; 0.024344515298650168; 0.006513929827947371]], 0.13524547358804165, 
1597841077075, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004837523050442254; 0.020122354698291576; 0.002663726306326748]], 0.15142941605086802, 
1597841077135, 188, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807287436245863; 0.052235682169396246; 0.007067873664607091]], 1.7430360765006023, 
1597841077148, 141, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008496036893000266; 0.026942129695740988; 0.004558274459858231]], 0.12443946622856324, 
1597841077222, 178, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010698085462673429; 0.02384432540267511; 0.005704730454088218]], 0.19970885955570894, 
1597841077352, 130, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823920878589872; 0.05252086415505404; 0.0070792983422885945]], 1.7454221843726903, 
1597841077416, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007449292398749233; 0.028495447437612748; 0.003980613164425587]], 0.09062938817196692, 
1597841077418, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008777804880993643; 0.026850778023772; 0.004383833337480118]], 0.13406640666074254, 
1597841077423, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004789501694441608; 0.020044701283947464; 0.0026045591642086118]], 0.15439634620429638, 
1597841077442, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00973082555861565; 0.02280405957683226; 0.007569239947152712]], 0.1646066869786875, 
1597841077447, 193, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009289737296089935; 0.023696812112812035; 0.006553508341221823]], 0.14333527088459153, 
1597841103103, 105859, OPTIMIZATION, -,-,-,
1597841146857, 96, ESTIMATION, -,[[0.00851327355138828; 0.026937497661578255; 0.004558724173048137]], 0.1245904097925645, 
1597841146861, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012813611174688065; 0.052146605163476925; 0.007062454370467698]], 1.7420470213344565, 
1597841146900, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00717767238724638; 0.028744612709391208; 0.003961562849103319]], 0.08114049971187136, 
1597841146903, 134, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010675197907556907; 0.023877988721540008; 0.005703324327288032]], 0.19838146889568264, 
1597841146933, 104, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004847140097706511; 0.020114436126002992; 0.002665976870382265]], 0.1513415448895904, 
1597841146946, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00851327355138828; 0.026937497661578255; 0.004558724173048137]], 0.1245904097925645, 
1597841146951, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0089638660371357; 0.0243366332053029; 0.006521654422055078]], 0.1353968313183507, 
1597841147029, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008780528026163406; 0.02684804353577784; 0.004386121593960104]], 0.13358997525149016, 
1597841147070, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004783308748451744; 0.020064617763290177; 0.0025984907181065588]], 0.15460908561680475, 
1597841147071, 120, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818279072419527; 0.05228991084795896; 0.007070580225186582]], 1.7432348779235045, 
1597841147077, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075942639959428225; 0.028480017196926312; 0.004027928595295211]], 0.09665837765682771, 
1597841147080, 121, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010515984314991353; 0.022147566823660956; 0.007453767348222941]], 0.19020199053666884, 
1597841147084, 125, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00933525897787667; 0.023669798784530304; 0.00658508443564155]], 0.14484032987624196, 
1597841217237, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010639695945692678; 0.023908125769056484; 0.00570185782588204]], 0.19670287715770082, 
1597841217266, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281465403767854; 0.052054128716648496; 0.007057113670216286]], 1.741042449972234, 
1597841217268, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008503226612032762; 0.026941562014409656; 0.004562410808848323]], 0.1237482669697618, 
1597841217269, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007187247727981348; 0.028734609499472038; 0.003963204810519572]], 0.08092607116374065, 
1597841217272, 148, ESTIMATION, -,[[0.008503226612032762; 0.026941562014409656; 0.004562410808848323]], 0.1237482669697618, 
1597841217274, 146, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008973977957787677; 0.024328691149156676; 0.006518116628753234]], 0.13526052837789088, 
1597841217277, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004857517542375243; 0.020117932727225805; 0.002669765626562155]], 0.15103050306434007, 
1597841217352, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012811204026122553; 0.0520903086404676; 0.007063103717211702]], 1.741336206862455, 
1597841217403, 124, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008780528026163406; 0.02684804353577784; 0.004386121593960104]], 0.1331162465646358, 
1597841217418, 138, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004796244636106689; 0.020037657230638706; 0.0026034506419719246]], 0.1545244819444735, 
1597841217422, 145, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007746771863611294; 0.028300913195218668; 0.0040921580715216925]], 0.10146050570436707, 
1597841217440, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010650007912061549; 0.02183743823134375; 0.007561438705519758]], 0.19325507521818644, 
1597841217448, 168, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009399210831857798; 0.023548588348233538; 0.006576285790288073]], 0.14583939108179395, 
1597841226567, 114, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597841286560, 70, ESTIMATION, -,[[0.008543715963218273; 0.02692176694002812; 0.004548579085290689]], 0.12439553171048764, 
1597841286577, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007203758811411766; 0.028726897322573032; 0.00396587393648217]], 0.08081733207514537, 
1597841286589, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823460301687824; 0.051952850006242356; 0.007051552669175481]], 1.7397935024503621, 
