Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597827981357, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006998862324099093; 0.02899725635129823; 0.0038331131198399756]], 0.06690887304552888, 
1597827981362, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008575021837293707; 0.024562952543193555; 0.006433138567728864]], 0.1100559148717094, 
1597828050435, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012627542146815612; 0.0513828365388148; 0.007128119027566612]], 1.7217565411407818, 
1597828050436, 32, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007265991961620968; 0.02898955091901977; 0.004109912893433746]], 0.07672252719274869, 
1597828050440, 33, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004955626679199606; 0.020650238114398457; 0.0027878740262253527]], 0.14318913476906517, 
1597828050442, 35, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009042877717807651; 0.02487601488170454; 0.006470529942869977]], 0.12952234243412117, 
1597828050475, 33, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011769852840149597; 0.021892382748058967; 0.007308138316052046]], 0.22366863417920435, 
1597828050479, 77, ESTIMATION, -,[[0.0069597781133320475; 0.02894604307794563; 0.0038500987607017092]], 0.06433733513521905, 
1597828050480, 38, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008206690006911951; 0.027548734434216363; 0.004831826539444925]], 0.10669819954989951, 
1597828050508, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012640383744638288; 0.05161079172918904; 0.007151584570488306]], 1.7236855420423451, 
1597828050513, 32, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004947458335431306; 0.020612467938358588; 0.0027783086623455965]], 0.14392821034654604, 
1597828050524, 39, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009387825106640872; 0.026780431925892488; 0.0039971568343322795]], 0.1407563788791464, 
1597828050528, 45, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008398492781377529; 0.02446121617172263; 0.006537776768346568]], 0.1027188083812632, 
1597828050543, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0069597781133320475; 0.02894604307794563; 0.0038500987607017092]], 0.06433733513521905, 
1597828050545, 65, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007998578313151162; 0.02834836366130513; 0.004186497194773045]], 0.10076948850922458, 
1597828120614, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012613718180896218; 0.05113161389705187; 0.007125141713782566]], 1.719722324110418, 
1597828120618, 32, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007275719284217909; 0.028931813360291134; 0.004118041187595418]], 0.07581167715694927, 
1597828120620, 37, ESTIMATION, -,[[0.006751540199862137; 0.029065279056250053; 0.0037683673547421162]], 0.05728227563669805, 
1597828120622, 36, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00900206475671567; 0.024789790592336103; 0.0064930888160552635]], 0.126856511409538, 
1597828120645, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004972665697273275; 0.02063579907818284; 0.0027994907473067204]], 0.14195264288079806, 
1597828120646, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011703263244862122; 0.02200098010740121; 0.007199338033806873]], 0.22019605309190254, 
1597828120647, 29, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008427139941132616; 0.0276443544226172; 0.004445353858258003]], 0.11255391805294208, 
1597828120674, 26, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012619966590336377; 0.051336830034739434; 0.007140052463443624]], 1.7213754647781792, 
1597828120688, 40, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004956027037862408; 0.020578112200422095; 0.002787361049180843]], 0.14318856701969154, 
1597828120706, 58, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00833676818709111; 0.028542338734149415; 0.0035713424988181326]], 0.11064186236449365, 
1597828120707, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006751540199862137; 0.029065279056250053; 0.0037683673547421162]], 0.05728227563669805, 
1597828190817, 57, ESTIMATION, -,[[0.0065796918196535294; 0.029080684191318117; 0.003678967264865891]], 0.05586751809809873, 
1597828190819, 48, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008579068385080265; 0.027364641021669064; 0.004425639271561475]], 0.12131563523608628, 
1597828190823, 53, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011568549413965587; 0.02219743307471216; 0.007008231204207247]], 0.22038679718747034, 
1597828190826, 57, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071981854447198245; 0.028920786926181614; 0.004072250119015327]], 0.07746725350623175, 
1597828190846, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012598360029707613; 0.051604477697472464; 0.007113430868965557]], 1.7268310941217864, 
1597828190877, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004912336905356725; 0.020584695305637408; 0.0027649734536627298]], 0.14329182060715173, 
1597828190880, 53, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008941147907992076; 0.0247728029327576; 0.006472715175859066]], 0.12909554240909527, 
1597828190925, 44, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012620703070151354; 0.0517647529233329; 0.007128950868712629]], 1.7282893035033113, 
1597828190942, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00833676818709111; 0.028542338734149415; 0.0035713424988181326]], 0.11643748950425208, 
1597828190946, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0065796918196535294; 0.029080684191318117; 0.003678967264865891]], 0.05586751809809873, 
1597828190947, 65, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004904438085609382; 0.02057723807635548; 0.002756972150912115]], 0.14369929168707643, 
1597828190958, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008469024602037191; 0.026783341216806963; 0.004642647238800424]], 0.11294283782464508, 
1597828190967, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008070355729044874; 0.024772899915484134; 0.0064921163357424035]], 0.09577743059616933, 
1597828261048, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012603814641768303; 0.051959814356308025; 0.007116030843623582]], 1.7312783846908268, 
1597828261052, 37, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00844896377686261; 0.027340769470199863; 0.004546949886207734]], 0.1202937660252602, 
1597828261055, 43, ESTIMATION, -,[[0.006498429147363171; 0.029115502340898155; 0.003648513579850746]], 0.05559329431866077, 
1597828261079, 27, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011522222414826002; 0.022291634892301387; 0.006923085717014264]], 0.22294479420362592, 
1597828261083, 34, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008949370863376629; 0.024774683198707525; 0.006453775426456167]], 0.13247949653825394, 
1597828261084, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004865385082502954; 0.020529177066945514; 0.0027386903641799538]], 0.14557331900637385, 
1597828261124, 40, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012620703070151354; 0.0517647529233329; 0.007128950868712629]], 1.730024904668381, 
1597828261142, 58, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004880438710021321; 0.02053539401060915; 0.0027427415121191946]], 0.14498189835338926, 
1597828261145, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006498429147363171; 0.029115502340898155; 0.003648513579850746]], 0.05559329431866077, 
1597828261157, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008138872445504104; 0.024718916906298634; 0.006497555614736815]], 0.10069083133922412, 
1597828261159, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325308157545935; 0.028113347962892495; 0.003846225156298656]], 0.11725319774992245, 
1597828261164, 51, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007749600427996898; 0.027625384148040406; 0.004443755656954376]], 0.09329313590224743, 
1597828331266, 43, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832852217277847; 0.0272547725543736; 0.004696657750450471]], 0.11799719146025174, 
1597828331271, 48, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974338; 0.022368123011976947; 0.006833015287543414]], 0.22343176430279724, 
1597828331272, 51, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.08028845973214961, 
1597828331289, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012636514576737857; 0.052120421237746024; 0.007115844877148365]], 1.7345994760787788, 
1597828331304, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.14717498785028044, 
1597828331306, 49, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714653436; 0.024744477156131983; 0.006442605446124655]], 0.1345854161919134, 
1597828331353, 47, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004840970209897466; 0.020413461272831; 0.0027131109819798914]], 0.14773462803001391, 
1597828331361, 55, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325308157545935; 0.028113347962892495; 0.003846225156298656]], 0.11986325233457026, 
1597828331368, 62, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006469347637369433; 0.02899364205905369; 0.0036084466990407597]], 0.05552837369365075, 
1597828331369, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012621136114936073; 0.05222029282395179; 0.00713036067142649]], 1.7353436030119904, 
1597828331371, 38, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007467899016011344; 0.02813152559330259; 0.0039616258676437545]], 0.08525235831339975, 
1597828400452, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 1.7360372181672572, 
1597828400461, 47, ESTIMATION, -,[[0.006616168432924308; 0.028710707709741438; 0.0036596539134127587]], 0.059167458669569344, 
1597828400466, 49, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01143466515934021; 0.022440556888548745; 0.006752755122059581]], 0.22273423234004117, 
1597828400496, 55, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856734812; 0.02469811074598065; 0.006451009030735751]], 0.13541140758844095, 
1597828400498, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008305500746231704; 0.027235573957605022; 0.00468911724134516]], 0.11773130967987985, 
1597828400503, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.1479197674025354, 
1597828400505, 39, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.08075164685465452, 
1597828400569, 62, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008069185875247523; 0.027936077738322216; 0.0041685158629244014]], 0.1105908289247254, 
1597828400572, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012668910685345064; 0.052257573053462784; 0.007127113096508844]], 1.7371696994574966, 
1597828400574, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006616168432924308; 0.028710707709741438; 0.0036596539134127587]], 0.059167458669569344, 
1597828400580, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004849985863313657; 0.02031659290644489; 0.0027074197204030696]], 0.14842370516406914, 
1597828400595, 62, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007041774794242879; 0.028434262525212386; 0.00387006488927722]], 0.07203307527647107, 
1597828400603, 71, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0083367093833686; 0.02429979952259604; 0.006487415087917956]], 0.10764905263828994, 
1597828470725, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 1.734595421909842, 
1597828470729, 39, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.11448016256680256, 
1597828470730, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.0805096339402927, 
1597828470741, 53, ESTIMATION, -,[[0.006730290124245688; 0.028728642688133355; 0.003727604376980178]], 0.06228050384929732, 
1597828470766, 43, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.022507140081290157; 0.006678862652165772]], 0.2215742888971763, 
1597828470771, 42, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275038; 0.024632633382651366; 0.006461431463502481]], 0.13514191593849362, 
1597828470774, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004861773971447295; 0.020357747413403772; 0.002719352517400199]], 0.14778372267375456, 
1597828470823, 48, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006730290124245688; 0.028728642688133355; 0.003727604376980178]], 0.06228050384929732, 
1597828470824, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012686721623062131; 0.05203199399668942; 0.007122180955016736]], 1.7352914409047346, 
1597828470833, 54, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004858773889028444; 0.020319361484377; 0.0027123930402642702]], 0.14835019841675878, 
1597828470836, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008069185875247523; 0.027936077738322216; 0.0041685158629244014]], 0.1099140588252689, 
1597828470840, 39, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006696091310915348; 0.028138375492255858; 0.004453140250063108]], 0.060600442452546414, 
1597828470844, 44, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008374947179188252; 0.024148486664790476; 0.0064895128349022925]], 0.10804820743168407, 
1597828540968, 95, ESTIMATION, -,[[0.0069876961790167925; 0.02845009496599558; 0.0038388470484213063]], 0.06847099857203084, 
1597828541017, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.022569317218092078; 0.0066066127092058785]], 0.2197419844826542, 
1597828541053, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446984; 0.024550940352454535; 0.006470404277110165]], 0.13441007372929278, 
1597828541097, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.11085350952633387, 
1597828541153, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012692673980654087; 0.05172190095705102; 0.007105784608577507]], 1.7323663778403218, 
1597828541211, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.14752530058921548, 
1597828541258, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.08019189892685394, 
1597828541365, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012686721623062131; 0.05203199399668942; 0.007122180955016736]], 1.7347667615447806, 
1597828541378, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008033308514859226; 0.027990782834224046; 0.004139027272679073]], 0.10750727351287677, 
1597828541381, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004888684671231027; 0.020303612026027786; 0.002722760736510623]], 0.14779152958124697, 
1597828541384, 125, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0069876961790167925; 0.02845009496599558; 0.0038388470484213063]], 0.06847099857203084, 
1597828541414, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0067019919045627225; 0.02756033387995195; 0.004763629255008321]], 0.05820433677199277, 
1597828611425, 97, ESTIMATION, -,[[0.007031065456676086; 0.028216959309286138; 0.0038963002455982814]], 0.0686473100613911, 
1597828611444, 97, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714383; 0.02269461812159158; 0.0064580657799482724]], 0.2173006606946883, 
1597828611484, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.07955667796000152, 
1597828611534, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.14691667952347148, 
1597828611570, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.11619204447625969, 
1597828611616, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 1.7315170445445447, 
1597828611675, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008946854234753101; 0.02445311487095164; 0.006501541018358804]], 0.13270129930494268, 
1597828611767, 91, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012698236448126973; 0.05163858191881745; 0.007114221257422636]], 1.7326471899419889, 
1597828611776, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004895788863404909; 0.0202882005551419; 0.0027281509612834907]], 0.14675938438133476, 
1597828611783, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008033308514859226; 0.027990782834224046; 0.004139027272679073]], 0.10772692485392894, 
1597828611808, 101, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007055639467615601; 0.026667989747064524; 0.0051864527105326946]], 0.0671104317739524, 
1597828611812, 124, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008525999974292625; 0.023471064429009945; 0.0065469130521041]], 0.11060074585117814, 
1597828611865, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007031065456676086; 0.028216959309286138; 0.0038963002455982814]], 0.0686473100613911, 
1597828638715, 127836, OPTIMIZATION, -,-,-,
1597828681149, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 1.736248882391179, 
1597828681158, 49, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.07901356798145541, 
1597828681160, 55, ESTIMATION, -,[[0.007024886180989503; 0.028266121772528196; 0.003856573257601477]], 0.06885318647899476, 
1597828681169, 59, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.11402620627496551, 
1597828681190, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.14807343141095058, 
1597828681195, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755963756; 0.024482904401735783; 0.006514433907410027]], 0.13178157552568373, 
1597828681200, 39, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489686; 0.022805081659683177; 0.006399846071223996]], 0.21559465566321734, 
1597828681275, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008236008019167745; 0.027929450480456124; 0.0039631736690228575]], 0.11418690863989839, 
1597828681278, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0126866340012964; 0.05212251800726191; 0.007118207792360285]], 1.7374687431252256, 
1597828681284, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007024886180989503; 0.028266121772528196; 0.003856573257601477]], 0.06885318647899476, 
1597828681287, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00484556635437945; 0.020295900235094276; 0.0027040748285823524]], 0.1485082303930642, 
1597828681299, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007638334965304048; 0.025934637333638065; 0.005639106441927251]], 0.08584466386336351, 
1597828681309, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008613401311447381; 0.023489654193294254; 0.006598931832117004]], 0.11399782694040944, 
1597828751407, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.14899613114689883, 
1597828751409, 52, ESTIMATION, -,[[0.006877445810086908; 0.02832526932199155; 0.0037630235995131]], 0.06536569790223015, 
1597828751421, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.07919798155066067, 
1597828751439, 78, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.1266530508824755, 
1597828751441, 47, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01119777579215014; 0.022886021810477598; 0.006339922047729747]], 0.21391671553174293, 
1597828751442, 49, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895837108; 0.02448696423748228; 0.006518619317580785]], 0.13139672551388015, 
1597828751445, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 1.7397147302621643, 
1597828751487, 41, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012711208127492884; 0.05250162053235524; 0.00712144803527985]], 1.7422768496045795, 
1597828751500, 54, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008236008019167745; 0.027929450480456124; 0.0039631736690228575]], 0.11590266342936337, 
1597828751515, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004811524300658968; 0.020264196912429915; 0.0026812989381005117]], 0.14945989567074697, 
1597828751518, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008492468127480272; 0.02473586049326718; 0.006355300846524725]], 0.11626492611336821, 
1597828751522, 58, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008577555360430526; 0.02366623697177753; 0.006543133326743031]], 0.11409737470281828, 
1597828820643, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.1280375778243547, 
1597828820647, 55, ESTIMATION, -,[[0.006890300428934742; 0.028363824688498702; 0.003734931388769793]], 0.06673508763727656, 
1597828820660, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.07928367060099673, 
1597828820662, 67, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.006278938519008299]], 0.21409222656889706, 
1597828820676, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 1.7438494700173623, 
1597828820682, 54, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078885003; 0.024516733865402388; 0.006510485998893494]], 0.1319832741995823, 
1597828820698, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.14992118432183665, 
1597828820762, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00883954567677159; 0.02726531285671874; 0.003945033607575419]], 0.13537357223748403, 
1597828820765, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012711208127492884; 0.05250162053235524; 0.00712144803527985]], 1.7434387244079106, 
1597828820771, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00479434490718538; 0.020239021050570835; 0.0026664527544420532]], 0.1504386049793549, 
1597828820779, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006890300428934742; 0.028363824688498702; 0.003734931388769793]], 0.06673508763727656, 
1597828820795, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009393744669115198; 0.023306036788558502; 0.007317865608568579]], 0.15071189789991746, 
1597828890893, 52, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.07991193302215702, 
1597828890900, 59, ESTIMATION, -,[[0.0069402538700737435; 0.028325712485540208; 0.0037358383832466436]], 0.06887471876598483, 
1597828890913, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 1.7459810563537337, 
1597828890927, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01112789642571487; 0.02303602512498937; 0.006219509326823493]], 0.21352173226726157, 
1597828890943, 68, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805074548; 0.024501240873312728; 0.006507263800906446]], 0.1330988938403425, 
1597828890944, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.12797112762475543, 
