Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598623511674, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011957226308785965; 0.02511987485677167; 0.005609154999387936]], 0.19825461801014954, 
1598623511677, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012386377115324535; 0.04438109039188104; 0.0068178409687335625]], 1.6247316756520376, 
1598623511681, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007627286088688291; 0.026919193895393035; 0.005235287970220503]], 0.064349876799513, 
1598623511682, 202, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009835604857149132; 0.0254455745538212; 0.005156081976996285]], 0.1108330158873366, 
1598623511684, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08516297202760059, 
1598623561922, 160, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@79fe7e6c (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1598623581908, 116, ESTIMATION, -,[[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08463347720232689, 
1598623581953, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012005637935228552; 0.03760824986854353; 0.006615711720573336]], 0.9716927997306025, 
1598623581963, 170, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.12515582174382067, 
1598623581972, 176, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.09083343727301785, 
1598623581982, 154, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012039755256730416; 0.02506267011324158; 0.005699260608757328]], 0.2010117880713993, 
1598623581988, 161, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007414666848198475; 0.02371575526963931; 0.004062905350650585]], 0.06655736252999583, 
1598623582006, 180, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009969565261057663; 0.0264571972781908; 0.006157348881927789]], 0.13708102275162262, 
1598623582213, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009827527557788623; 0.02544760198059799; 0.005163401605855336]], 0.10965723576702183, 
1598623582215, 209, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008186939878504905; 0.02877518485849824; 0.004504039844245729]], 0.08463347720232689, 
1598623582222, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012147651876598728; 0.02510306659163019; 0.005523736883914802]], 0.20393642361504477, 
1598623582224, 217, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012364867419339572; 0.04425602095945688; 0.006815602540346626]], 1.6229871155407611, 
1598623582232, 210, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007647359448090796; 0.026892577253446886; 0.005243557335562682]], 0.06434530462336321, 
1598623651555, 211, ESTIMATION, -,[[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.0880003801947099, 
1598623651573, 224, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011980300564605419; 0.037128648551774786; 0.006611993104063346]], 0.8022469620857414, 
1598623651581, 229, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007642693661337005; 0.024147955693556055; 0.0041929637520695335]], 0.06616992757724913, 
1598623651583, 229, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012470772975617304; 0.02502427165286806; 0.005603302309729308]], 0.21558279360994181, 
1598623651585, 241, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.1295243657898409, 
1598623651589, 195, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.07258376632361097, 
1598623651595, 243, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010025796156245997; 0.026666629260627118; 0.00614035050028113]], 0.13976654001565456, 
1598623651799, 202, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10456446544156432, 
1598623651819, 219, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007686647427809613; 0.026840362520014545; 0.0052593788158045935]], 0.06464848695852995, 
1598623651820, 224, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009824097930900664; 0.025449564256116705; 0.005166036868917951]], 0.1080084720041487, 
1598623651823, 227, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.0880003801947099, 
1598623651825, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01260262480141854; 0.025054478814427197; 0.00541899508597971]], 0.21931460210213802, 
1598623722072, 137, ESTIMATION, -,[[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08788290614994099, 
1598623722107, 168, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012041115067163476; 0.03682397166265106; 0.006610937352952233]], 0.7481098166258239, 
1598623722112, 171, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012655952909963466; 0.024990157368080957; 0.0055461262626730675]], 0.22111397984183526, 
1598623722116, 180, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009482229909365645; 0.028685125709794968; 0.005215538410440151]], 0.13284134494376676, 
1598623722120, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.07309895450784297, 
1598623722124, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00778946311779253; 0.02432171231283917; 0.004260117086101807]], 0.06679848189053608, 
1598623722138, 128, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010108720867003918; 0.026702671832609253; 0.006120375276145425]], 0.14263080710523812, 
1598623722291, 152, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012407103366388195; 0.043945115765974006; 0.006815239428851885]], 1.618650638884018, 
1598623722303, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10460071731144374, 
1598623722315, 167, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012799785685007744; 0.025015320531690494; 0.00535720275019098]], 0.22521396269403618, 
1598623722318, 180, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08788290614994099, 
1598623722320, 178, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0077057088908772395; 0.026814673709940513; 0.005267089884340001]], 0.06506030833575174, 
1598623722321, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009821054324318314; 0.025450820639487236; 0.0051687685556896425]], 0.1075218162756501, 
1598623731502, 165, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@79fe7e6c (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1598623791629, 187, ESTIMATION, -,[[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.087454750591127, 
1598623791638, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012024066779760477; 0.0365606317373995; 0.006618192481531472]], 0.6954821262363782, 
1598623791652, 207, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.07477304027540539, 
1598623791663, 220, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.13548653909646005, 
1598623791705, 220, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010142811581071786; 0.02679350279295731; 0.006137177184431434]], 0.14441984226125387, 
1598623791717, 240, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00789220551358846; 0.024496418928152894; 0.004328801119321985]], 0.06709716463731326, 
1598623791718, 242, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012798162214979045; 0.02510213185127785; 0.005473977986130862]], 0.22671569819323292, 
1598623791885, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012393340882930984; 0.0438178572642967; 0.006818722560286624]], 1.6169960893481095, 
1598623791918, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.087454750591127, 
1598623791922, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10435581761411222, 
1598623791932, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00981501655965615; 0.025457665605667635; 0.005169258243618682]], 0.10666100602626069, 
1598623791933, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012953275637324372; 0.025125174037071592; 0.005268101001954662]], 0.2310319536607011, 
1598623791958, 209, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007724013930944166; 0.02678945865763082; 0.005274766218107357]], 0.06514682919699005, 
1598623861206, 133, ESTIMATION, -,[[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08695811198781449, 
1598623861224, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012002590324479753; 0.03639286706335905; 0.00662382268064787]], 0.6626028981970623, 
1598623861233, 160, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009581799444003555; 0.02875407153319591; 0.00529872389879981]], 0.13690357428432331, 
1598623861239, 162, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007558604399831646; 0.028520736476290942; 0.006360998593660408]], 0.08054098230329888, 
1598623861243, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01293679141438359; 0.025235828824948393; 0.005405163080977338]], 0.2327724799857183, 
1598623861252, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01014673517925546; 0.026917538223857885; 0.0061327077062805525]], 0.14504501487699528, 
1598623861255, 147, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007996188125498316; 0.024724271873179153; 0.004394544881020603]], 0.0675874983721901, 
1598623861386, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10408501686443486, 
1598623861400, 145, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012382237869236402; 0.0437288301049242; 0.006819590419124261]], 1.6155614103240887, 
1598623861403, 146, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007741932468471223; 0.026764603193691616; 0.005282384120361445]], 0.06516097412649074, 
1598623861404, 142, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013105657299923992; 0.02525253900185205; 0.005182356186033917]], 0.2373469604656963, 
1598623861411, 156, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08695811198781449, 
1598623861413, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009804356424851807; 0.02546378989220888; 0.005175306317004233]], 0.10559316859995216, 
1598623901626, 154, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@79fe7e6c (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1598623931701, 166, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007762676057401531; 0.028671326177103728; 0.006051604433558569]], 0.08402313418641556, 
1598623931738, 205, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00961259994817265; 0.028793934899289084; 0.005343611327717629]], 0.13819908852875154, 
1598623931764, 229, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011961813623427664; 0.03616911235755244; 0.00663214485787982]], 0.6234399625697528, 
1598623931779, 243, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013021053188995883; 0.02533603278668118; 0.005353659692773787]], 0.23609148768684257, 
1598623931781, 250, ESTIMATION, -,[[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08643260006679278, 
1598623931805, 233, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01014180320369184; 0.02703583967693169; 0.006143476765951251]], 0.14548859470929945, 
1598623931817, 197, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008100520045033394; 0.024933399841148604; 0.0044698208209996565]], 0.068246022010158, 
1598623932058, 203, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005736757868366528; 0.021615369777244795; 0.00315827996217918]], 0.10379715039331146, 
1598623932064, 246, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012392338346505964; 0.04358731255021441; 0.006824024408645376]], 1.6139867815718971, 
1598623932065, 247, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008291918719099834; 0.02884161480963492; 0.004582714400636841]], 0.08643260006679278, 
1598623932067, 201, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013212964407767907; 0.025354416362252264; 0.005109270060771057]], 0.24142630873197557, 
1598623932071, 210, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007758425240495278; 0.026740402056995592; 0.005290247780965524]], 0.0651182204311279, 
1598623932083, 261, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009799416595833426; 0.025466549203007473; 0.00517823485679682]], 0.1046179300465413, 
1598624001951, 411, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010204445138853399; 0.027127708334186217; 0.006171901518582365]], 0.1487219749475578, 
1598624001995, 407, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008392421435299002; 0.028471037527294213; 0.005604995327617154]], 0.09451692595436584, 
1598624001996, 370, ESTIMATION, -,[[0.008465473538857876; 0.02888642922186837; 0.004678856998190661]], 0.09199199397964768, 
