Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598613121175, 224, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008397834760185989; 0.023843121325597173; 0.008560827065944208]], 0.06820803771881008, 
1598613121180, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007925646464596505; 0.025771026219404768; 0.005403020189739099]], 0.06059501960172634, 
1598613121189, 174, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00865701253852748; 0.03351656730759711; 0.004505809458079647]], 0.12875855935442754, 
1598613161432, 169, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@58ca89a7 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598613190458, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868573138032525; 0.03316832575193139; 0.0068165573148097885]], 0.3171715256542639, 
1598613190513, 192, ESTIMATION, -,[[0.007923541880345492; 0.025741473903996646; 0.005405244695949496]], 0.06042652188107123, 
1598613190519, 197, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010645941926793486; 0.029708594153432206; 0.0061182123397605535]], 0.1644049782849211, 
1598613190528, 203, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005801227578726155; 0.03334073881795468; 0.005308955513672333]], 0.07784792656698061, 
1598613190558, 199, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010554550344413277; 0.02958610133141835; 0.006059253803409804]], 0.15821039634415754, 
1598613190570, 214, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008749249852140139; 0.03332531259779656; 0.0047763930256687305]], 0.13152288010983773, 
1598613190580, 224, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010645819394777026; 0.029717395014356583; 0.006115187675165863]], 0.16448928135737997, 
1598613190770, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008284851625638799; 0.023913861574989866; 0.008637717346581215]], 0.06706002364545521, 
1598613190773, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012102917291168035; 0.03770525491943767; 0.00674914856660906]], 0.807710222855924, 
1598613190777, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009465870080181085; 0.029207191887691386; 0.00528323095790229]], 0.10777637761378009, 
1598613190796, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007923541880345492; 0.025741473903996646; 0.005405244695949496]], 0.06042652188107123, 
1598613190811, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008546432738135313; 0.033725014121280254; 0.004424773665933902]], 0.12660031112273742, 
1598613261046, 103, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006572681591968812; 0.033485407167530984; 0.004554713741453438]], 0.08230804253998157, 
1598613261098, 157, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063889374968366; 0.029736849990684763; 0.006111637675724203]], 0.16367126412778374, 
1598613261099, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011870565681488835; 0.033231767235502564; 0.006814671955913657]], 0.3179106783295111, 
1598613261112, 172, ESTIMATION, -,[[0.007921255519889786; 0.02571186259738796; 0.005407836232572274]], 0.06022625360534345, 
1598613261119, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010535301102916367; 0.02959121540967283; 0.006045137276084777]], 0.15659992949601306, 
1598613261142, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010639047926717556; 0.029734582044306766; 0.006115529444778833]], 0.163698527004183, 
1598613261160, 152, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008649196393696495; 0.0335311105026541; 0.004706640956893151]], 0.1297063947044877, 
1598613261355, 193, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0068485876014709405; 0.023074533718193003; 0.003762886620464374]], 0.06962356690697133, 
1598613261368, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012083205290703917; 0.03746871421638335; 0.006743908748178333]], 0.705515593503327, 
1598613261374, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007466308401350809; 0.024615741986892307; 0.008950186310454342]], 0.06139515794166743, 
1598613261384, 201, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007921255519889786; 0.02571186259738796; 0.005407836232572274]], 0.06022625360534345, 
1598613261388, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008451470591081882; 0.033942373556058295; 0.004342517132687831]], 0.12510603273632961, 
1598613261389, 228, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009465870080181085; 0.029207191887691386; 0.00528323095790229]], 0.10715574506701535, 
1598613330643, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011899482188569028; 0.033156636717758654; 0.006811738052402131]], 0.3157338402648719, 
1598613330667, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010658285569661741; 0.02966006309486836; 0.006106550163281388]], 0.1624300189900877, 
1598613330678, 158, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005437495518272209; 0.03391070016680756; 0.004906172191405872]], 0.07607815734523471, 
1598613330741, 188, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010541142148262333; 0.02945479308602227; 0.006028733616141591]], 0.1538862228369757, 
1598613330745, 161, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010659741629589268; 0.029644766602844267; 0.0061199468267344554]], 0.16244872364914284, 
1598613330749, 198, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008542665024434582; 0.03368656358774557; 0.004600064501771234]], 0.1267559106653226, 
1598613330946, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012071043507458327; 0.03722842588098093; 0.006737835458693113]], 0.6374260065819465, 
1598613330947, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009574863527335902; 0.02925136135861511; 0.0053497401518524355]], 0.11071855893987151, 
1598613330948, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007110281092988525; 0.0235763012432217; 0.00391354099178221]], 0.06589556338923278, 
1598613330960, 179, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00834926719616082; 0.03410806278293098; 0.00422346455173113]], 0.12241930945867524, 
1598613330963, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007452256528383924; 0.02472489473300066; 0.008881384458818831]], 0.061261834153123, 
1598613331193, 230, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@58ca89a7 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598613401235, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011895067490258275; 0.033260791805717366; 0.006811277144893854]], 0.31766933154768817, 
1598613401283, 174, ESTIMATION, -,[[0.007916534820549147; 0.025652841849847584; 0.005413267143588046]], 0.059828894056371706, 
1598613401289, 176, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005520169614717153; 0.03330075069678855; 0.005379830893265377]], 0.0752552106357883, 
1598613401291, 181, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010644885908202397; 0.029719322485622927; 0.006100682781290751]], 0.1620571630063103, 
1598613401295, 152, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008464643321163545; 0.03387854049673288; 0.00451543583252577]], 0.1254558250653433, 
1598613401303, 159, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010655986194835682; 0.029679565688190832; 0.006130992101493001]], 0.162330209199804, 
1598613401314, 170, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010490460988710615; 0.029432220656697056; 0.006001561397628063]], 0.1507102610260171, 
1598613401509, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009574863527335902; 0.02925136135861511; 0.0053497401518524355]], 0.11020309405749007, 
1598613401517, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007110281092988525; 0.0235763012432217; 0.00391354099178221]], 0.06586309830785168, 
1598613401521, 206, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007228243884120696; 0.025585923252963733; 0.008427550877068514]], 0.0607577857643809, 
1598613401525, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008274238811023594; 0.03430679414036223; 0.004127968983187026]], 0.12117159799210651, 
1598613401528, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007916534820549147; 0.025652841849847584; 0.005413267143588046]], 0.059828894056371706, 
1598613470812, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011900734844094346; 0.03337881397200258; 0.0068089224237919705]], 0.3195053635170927, 
1598613470830, 147, ESTIMATION, -,[[0.0079118311225753; 0.025594603300728654; 0.005418518294834166]], 0.059453909504474586, 
1598613470831, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010621701025449794; 0.02974151643445514; 0.0060836992134550415]], 0.15996322684748857, 
1598613470850, 164, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002401305634455348; 0.03384580871986536; 0.0073950309280734145]], 0.11560622955979688, 
1598613470889, 171, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008256649856542248; 0.03409788369826717; 0.004464042567955738]], 0.12072626563698523, 
1598613470921, 130, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010649996577393371; 0.029660349231455677; 0.00614163402080739]], 0.1606840608846199, 
1598613470927, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010401345794126313; 0.02928096855411039; 0.005942464941761269]], 0.14344765904330206, 
1598613471128, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012051389963740286; 0.03671704655530984; 0.006723584691911115]], 0.5396470501664036, 
1598613471130, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007110281092988525; 0.0235763012432217; 0.00391354099178221]], 0.06586885872179545, 
1598613471138, 210, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007196948754681841; 0.025789929835859544; 0.00830322306920099]], 0.06055298595141045, 
1598613471143, 215, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009574863527335902; 0.02925136135861511; 0.0053497401518524355]], 0.1091888499425887, 
1598613471144, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0079118311225753; 0.025594603300728654; 0.005418518294834166]], 0.059453909504474586, 
1598613471146, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008072258118536678; 0.034542332016254854; 0.004045791514643324]], 0.116604646954545, 
1598613501389, 189, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@58ca89a7 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598613540537, 258, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011880313279158306; 0.033433528079740295; 0.006800146606216223]], 0.3186270026546022, 
1598613540593, 317, ESTIMATION, -,[[0.007909301223911756; 0.025566369764900912; 0.005420802541143513]], 0.05921724657048499, 
1598613540606, 323, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010315191022714328; 0.02915296813387869; 0.0058940026702999585]], 0.1376199524869892, 
1598613540607, 330, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010584572851626053; 0.02972957741396728; 0.00606570142451869]], 0.15756744575008816, 
1598613540609, 329, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010623639005238881; 0.02962895853559079; 0.006140386368718651]], 0.15864012216032908, 
1598613540612, 297, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0035004811293101097; 0.03126829515361519; 0.008719786480330304]], 0.08964849683453795, 
1598613540614, 334, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008135973660669482; 0.034175941343689765; 0.004415060501592324]], 0.11740778890525777, 
1598613540861, 247, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009574863527335902; 0.02925136135861511; 0.0053497401518524355]], 0.1087588891654448, 
1598613540871, 257, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007236978430237871; 0.02656045083461312; 0.007655768372515949]], 0.061468658584475096, 
1598613540874, 242, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007110281092988525; 0.0235763012432217; 0.00391354099178221]], 0.06582477900462899, 
1598613540876, 262, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012047005743078706; 0.036554106020847334; 0.006717781448824416]], 0.5165095719077976, 
1598613540882, 239, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007955321691515417; 0.03462720340913162; 0.003982722845977475]], 0.11348312347673706, 
1598613540892, 250, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007909301223911756; 0.025566369764900912; 0.005420802541143513]], 0.05921724657048499, 
1598613611159, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011876582417570367; 0.03361588980359114; 0.006797238598712717]], 0.32364602231177103, 
1598613611192, 160, ESTIMATION, -,[[0.007907229345125645; 0.025538942924128318; 0.0054222129439920165]], 0.05906061463109198, 
1598613611213, 177, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010230162940079826; 0.029125994498786743; 0.005843185408395691]], 0.13328298471077327, 
1598613611221, 187, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006353360113198279; 0.031619966567515374; 0.006058472393083814]], 0.07442207351276763, 
1598613611229, 161, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008045318523928797; 0.03431571379674271; 0.00435393551896213]], 0.11552201027206084, 
1598613611234, 166, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010618145933217644; 0.029672515300745352; 0.00614579558006508]], 0.15862444847229726, 
1598613611236, 203, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010559819670587662; 0.02980701817038709; 0.00605145420224412]], 0.15703948296817238, 
1598613611420, 184, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012026997613144522; 0.036479025997440184; 0.006713579640490736]], 0.5030227690023636, 
