Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566392030992, 135, ESTIMATION, -,[[0.005432989190537791; 0.020642475896088114; 0.002896589424282745]], 0.12522165470528623, 
1566392030997, 114, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007516920639403926; 0.028618866327410883; 0.004055333917541996]], 0.07916140323672004, 
1566392031033, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005115962222731124; 0.02044007089035188; 0.002768141140248433]], 0.1387865692861382, 
1566392032023, 989, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5811f1b0 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566392072518, 382215, OPTIMIZATION, -,-,-,
1566392101188, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012739664960827447; 0.049650224002267075; 0.0068965443995620155]], 0.7023764302531048, 
1566392101196, 99, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007513789027124367; 0.028681808201196268; 0.0040622654018829425]], 0.07898125189345663, 
1566392101208, 97, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010174628640331827; 0.025092042046881608; 0.004752202772534159]], 0.1570692331496504, 
1566392101211, 116, ESTIMATION, -,[[0.005432989190537791; 0.020642475896088114; 0.002896589424282745]], 0.12519727024761235, 
1566392101217, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005118953494681923; 0.020507002399551704; 0.002774409841989541]], 0.1379132505935012, 
1566392101219, 98, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00970853646381173; 0.02524506661263099; 0.005281484413627496]], 0.14478201679965388, 
1566392101224, 100, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009089564699949142; 0.02435014159791603; 0.006425353892467318]], 0.12125945274941898, 
1566392170326, 81, ESTIMATION, -,[[0.005432989190537791; 0.020642475896088114; 0.002896589424282745]], 0.125281529158582, 
1566392170327, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272887283464003; 0.04947092993645425; 0.006889545055582817]], 0.6999258521643856, 
1566392170332, 77, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.157379581516619, 
1566392170340, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.13772039919098356, 
1566392170347, 55, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.14410573730514156, 
1566392170359, 69, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009102023900978194; 0.02436767896507646; 0.006442886136384938]], 0.12100727954623036, 
1566392240467, 60, ESTIMATION, -,[[0.005432989190537791; 0.020642475896088114; 0.002896589424282745]], 0.12539142340383214, 
1566392240484, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719099724372632; 0.04942742146687705; 0.006884450887311074]], 0.6984013080555642, 
1566392240496, 87, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.07896423815580009, 
1566392240514, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.12048981213825594, 
1566392240515, 67, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.15813912576019698, 
1566392240540, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.14343036065530387, 
1566392310624, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.07990865901281327, 
1566392310646, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 0.6931142787182057, 
1566392310656, 94, ESTIMATION, -,[[0.006085622857778943; 0.021523190360254275; 0.003247830769271205]], 0.09255275753938622, 
1566392310678, 79, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.11988070584249017, 
1566392310684, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.16072282753419762, 
1566392310702, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.1361059550809285, 
1566392310717, 92, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.1418650420719972, 
1566392342034, 1308, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5811f1b0 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566392380852, 88, ESTIMATION, -,[[0.006085622857778943; 0.021523190360254275; 0.003247830769271205]], 0.09270534475933845, 
1566392380863, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 0.6900067018570559, 
1566392380869, 79, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.16052209720632196, 
1566392380904, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.08091916421475287, 
1566392380909, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.11989060212958663, 
1566392380911, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.13515724545741123, 
1566392380937, 132, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.14032931212482372, 
1566392451053, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.1591531645594466, 
1566392451060, 91, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.08128187567057538, 
1566392451074, 119, ESTIMATION, -,[[0.006085622857778943; 0.021523190360254275; 0.003247830769271205]], 0.09271076061203176, 
1566392451076, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.1387720676686796, 
1566392451082, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.1343863683208258, 
1566392451087, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 0.6864649659402536, 
1566392451107, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.11946489535100177, 
1566392520208, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 0.6820982969772491, 
1566392520231, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13205841133440832, 
1566392520246, 119, ESTIMATION, -,[[0.006085622857778943; 0.021523190360254275; 0.003247830769271205]], 0.09282296140402707, 
1566392520247, 110, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.15967181421475526, 
1566392520252, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.08241360537344163, 
1566392520265, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.13703625496005514, 
1566392520267, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.11899770935361177, 
1566392590377, 89, ESTIMATION, -,[[0.006085622857778943; 0.021523190360254275; 0.003247830769271205]], 0.093078205579838, 
1566392590403, 73, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.08468543975541533, 
1566392590404, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.12992208240412362, 
1566392590410, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.13666763950924757, 
1566392590413, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 0.6778837498498698, 
1566392590419, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.11981514614806638, 
1566392590422, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.16083620162568837, 
1566392651578, 1140, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5811f1b0 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566392660570, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 0.6729659744532069, 
1566392660584, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.1597985470076072, 
1566392660585, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.08574826949999514, 
1566392660587, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.1366743166993151, 
1566392660594, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.11975277724015086, 
1566392660607, 167, ESTIMATION, -,[[0.0064868799766154145; 0.02217109315518546; 0.0034931709026480447]], 0.07829245160163258, 
1566392660617, 109, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.12718774812930456, 
1566392730876, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 0.6637446752749564, 
1566392730903, 230, ESTIMATION, -,[[0.0064868799766154145; 0.02217109315518546; 0.0034931709026480447]], 0.07850907844830002, 
1566392730926, 232, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.08872664255158977, 
1566392730928, 207, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.1730482569852375, 
1566392730929, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.13738779229612322, 
1566392730932, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.12276130793173778, 
1566392730938, 164, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.1212011169553496, 
1566392801207, 101, ESTIMATION, -,[[0.0064868799766154145; 0.02217109315518546; 0.0034931709026480447]], 0.07861308461057134, 
1566392801219, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.12202547492766869, 
1566392801221, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.1219088719915884, 
1566392801228, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 0.6609326239032958, 
1566392801234, 72, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081402; 0.025555228394678064; 0.0053350072973049525]], 0.13785515415043184, 
1566392801242, 92, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.17507353570615286, 
1566392870347, 34, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.0904912431569693, 
1566392870354, 65, ESTIMATION, -,[[0.0064868799766154145; 0.02217109315518546; 0.0034931709026480447]], 0.07876590819019127, 
1566392870362, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 0.6587267646482384, 
1566392870385, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.16345433674291124, 
1566392870392, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.12282418121999049, 
1566392870393, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.12074060062928546, 
1566392870399, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261502; 0.025575786074255525; 0.005339122758345944]], 0.13873695057444574, 
1566392903448, 112353, TRAINING, -,-,-,
1566392940605, 57, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008113297962836143; 0.028601138720870837; 0.004382753374694418]], 0.09258421868196945, 
1566392940624, 77, ESTIMATION, -,[[0.0064868799766154145; 0.02217109315518546; 0.0034931709026480447]], 0.07890800472291126, 
